0.000000,0.000000,984.522737,1067.155579,1052.600658,982.597162,998.500248,1016.700628,1009.569391,1007.643920,1006.447650,1006.034443,1005.393369,1003.930871,1002.423007,1002.277216,1002.102236,997.675681,997.429557,999.016162,995.748041,994.001281,992.823162,991.493460,990.299439,988.727229,987.078050,985.614132,984.204002,982.796502,981.920226,981.418221,980.776893,980.084606,979.557132,979.267517,979.274182,979.264941,978.818825,978.082758,977.340432,976.641709,976.035702,975.509981,975.056081,974.681455,974.348194,974.071167,973.881201,973.750657,973.662948,973.628227,973.656395,973.743474,973.869191,974.052417,974.335937,974.670504,975.010231,975.439189,975.989842,976.581940,977.178927,977.875187,978.597624,979.005655,979.088139,979.181430,979.481621,979.762605,980.207422,980.942985,982.108063,983.767942,985.210986,986.576898,988.083581,989.587196,990.899363,992.069026,992.957384,993.858519,995.126008,996.492581,997.816452,999.035302,1000.322955,1001.719161,1003.192695,1004.150276,1004.842273,1005.921137,1007.260130,1008.865736,1010.579986,1012.951063,1014.533351,1015.182874,1017.177783,1018.633001,1009.113690,0.000000,0.000000
0.000000,0.000000,1186.025649,1043.831149,1026.710277,1031.483215,992.078100,1005.336001,1007.167142,1006.456254,1006.522612,1005.882611,1005.338439,1003.892272,1002.621451,1002.233036,1001.380616,999.058869,999.591244,998.189263,994.938664,994.179311,992.847875,991.612209,990.527003,988.885849,987.002771,985.427399,984.112092,982.828385,981.985065,981.374054,980.620182,979.937596,979.404890,979.019768,979.072610,979.308214,979.016615,978.238646,977.390378,976.634434,975.994208,975.436845,974.962592,974.549674,974.204962,973.941950,973.744945,973.595406,973.502529,973.474039,973.501361,973.590063,973.731300,973.918566,974.186526,974.546217,974.962223,975.408497,975.936336,976.599810,977.321317,978.084934,978.769243,978.957043,978.786371,978.890407,979.392646,979.880998,980.418965,981.056242,981.965318,983.527684,985.078017,986.284594,987.645854,989.170083,990.425239,991.813139,993.125202,994.157299,995.514243,997.023928,998.356260,999.531838,1000.822689,1002.003434,1003.001549,1003.880672,1004.723173,1005.761345,1007.157402,1008.935933,1010.945842,1012.643526,1013.904554,1015.855693,1016.376284,1015.731118,1009.386424,0.000000,0.000000
0.000000,0.000000,951.077343,1539.528972,882.181889,1010.378322,1003.015409,1003.918806,1005.110785,1006.150740,1006.177347,1006.300216,1005.336511,1004.419080,1003.374828,1002.710556,1001.590832,1000.181304,999.665642,997.411134,995.783563,994.922406,992.757284,991.682938,990.662876,988.956962,986.968167,985.352595,984.089316,982.887086,982.047026,981.296226,980.446890,979.856173,979.415972,978.979285,979.000875,979.341774,979.146444,978.343787,977.421947,976.638610,975.981407,975.391373,974.896903,974.476315,974.136616,973.869450,973.656797,973.500784,973.408135,973.378461,973.404957,973.491879,973.640060,973.849146,974.117377,974.461722,974.905292,975.398808,975.949413,976.617154,977.410027,978.286569,978.944115,978.938546,978.622252,978.767003,979.291823,979.796249,980.415079,981.161020,982.019252,983.392796,984.921316,986.180981,987.491698,988.912588,990.195029,991.689865,993.214765,994.508792,995.962286,997.490295,998.768550,999.656324,1000.638001,1001.724509,1002.467542,1003.143521,1004.143901,1005.471383,1007.142118,1009.116831,1011.176450,1013.069980,1014.793198,1015.958846,1014.555896,1010.834209,1023.775872,0.000000,0.000000
0.000000,349.525373,-347.501370,2371.624234,886.575346,934.355894,1014.155038,998.186027,1007.748271,1005.298058,1006.898824,1006.187977,1005.867348,1005.001460,1004.305147,1003.521742,1002.346426,1001.000891,999.848708,997.846287,996.697096,994.827852,992.569805,991.774388,990.584746,988.930565,987.055580,985.460294,984.127279,982.850655,981.988532,981.255325,980.417640,979.836092,979.400172,978.962908,978.984510,979.332254,979.153486,978.354904,977.423130,976.630262,975.973692,975.379278,974.874795,974.456336,974.117068,973.840603,973.623689,973.468940,973.375091,973.342932,973.372094,973.457535,973.601848,973.821771,974.104567,974.446601,974.877252,975.391444,975.982554,976.633854,977.444761,978.396599,979.065824,979.026124,978.697812,978.856637,979.315327,979.753056,980.387426,981.216303,982.122101,983.344236,984.746318,986.116747,987.547338,988.851302,990.096466,991.681359,993.396445,994.886991,996.205966,997.464119,998.564308,999.225992,999.908063,1000.782874,1001.468555,1002.194549,1003.369242,1005.001597,1007.017619,1009.253792,1011.470585,1013.449975,1015.557980,1015.492697,1015.826183,1008.708212,1032.221700,987.024510,0.000000
0.000000,0.000000,969.186953,1538.888197,874.809402,1007.488493,1002.918641,1004.217247,1004.775767,1006.415625,1006.594646,1006.777832,1006.277158,1005.894593,1005.220957,1004.426155,1002.986299,1001.281949,999.727493,998.026514,996.654797,994.668662,993.081932,991.957947,990.308139,988.873680,987.193715,985.651521,984.210669,982.771399,981.866332,981.279995,980.555350,979.911108,979.394359,978.993027,979.040418,979.295184,979.025568,978.238265,977.382589,976.619219,975.969475,975.399724,974.900705,974.482686,974.140778,973.860527,973.647490,973.493987,973.399781,973.367376,973.393626,973.478035,973.623350,973.838101,974.123937,974.478831,974.902858,975.400140,975.986167,976.640624,977.450284,978.364636,979.046244,979.122411,978.841057,978.961537,979.405017,979.917741,980.612155,981.402534,982.211458,983.337928,984.653346,986.055461,987.689092,989.031537,990.094316,991.560273,993.437187,994.917612,995.849674,996.771979,997.668768,998.365478,999.107727,999.903325,1000.613418,1001.525243,1002.951864,1004.861494,1006.999912,1009.325462,1011.855846,1013.773017,1015.421912,1017.173487,1017.292625,1013.808602,1022.179536,0.000000,0.000000
0.000000,0.000000,1202.004744,1034.758463,1015.073653,1030.870477,989.922381,1002.525980,1006.550025,1006.345824,1007.126653,1006.870400,1006.925668,1006.240219,1005.370255,1004.359186,1003.074607,1001.130014,999.524822,998.200410,996.684295,994.914117,993.657435,991.989696,990.208475,988.879939,987.279020,985.857370,984.343447,982.785388,981.785390,981.263416,980.671731,980.068582,979.582499,979.255933,979.243217,979.267091,978.832247,978.049677,977.311052,976.626282,975.988270,975.443978,974.961820,974.550916,974.217058,973.941580,973.733497,973.581574,973.488867,973.456536,973.477230,973.558288,973.704936,973.912461,974.196489,974.551551,974.958375,975.433032,976.003045,976.662053,977.411213,978.202726,978.923097,979.193444,978.982165,979.040974,979.495315,980.138348,980.958642,981.698379,982.317045,983.353816,984.697165,986.061790,987.740959,989.138289,990.033938,991.246285,993.024262,994.290443,994.966383,995.904166,996.808258,997.674725,998.621249,999.379890,1000.332616,1001.555245,1003.041933,1005.135214,1007.543004,1009.658018,1011.949621,1014.279819,1015.617516,1017.389819,1019.920151,1019.881601,1013.135899,0.000000,0.000000
0.000000,0.000000,976.282881,1060.778353,1049.892629,978.772404,993.857529,1013.325854,1007.330241,1006.748439,1006.855122,1006.975657,1006.822239,1006.157008,1004.764595,1003.548348,1002.708106,1001.047706,999.454945,998.350527,996.852290,995.261231,993.926801,992.176674,990.608069,989.111307,987.397208,986.013746,984.489177,982.945181,981.789513,981.118013,980.591938,980.169633,979.871247,979.640967,979.463309,979.180631,978.630370,977.885527,977.232136,976.645350,976.051754,975.529478,975.066373,974.664927,974.343158,974.080449,973.880516,973.730942,973.638579,973.603952,973.620094,973.696255,973.835470,974.035867,974.315407,974.648199,975.027513,975.502966,976.061471,976.663998,977.297586,978.019331,978.796591,979.240368,979.218288,979.310783,979.690577,980.320622,981.170731,981.895465,982.447196,983.399430,984.724527,986.077417,987.670741,988.991294,989.867925,990.920481,992.411506,993.486264,994.363177,995.581401,996.319729,997.313922,998.541025,999.328311,1000.642604,1002.216405,1003.585560,1005.587927,1008.056717,1010.076366,1012.095684,1014.494314,1016.787904,1018.248474,1020.185763,1022.457730,1015.911457,0.000000,0.000000
0.000000,0.000000,1027.885565,1035.838643,997.206215,997.118009,1022.994430,1014.176896,1003.035174,1006.781917,1006.610107,1006.780160,1006.268927,1005.297871,1003.935280,1002.637315,1002.160413,1000.873962,999.560815,998.543378,997.217507,995.753271,994.255069,992.532961,991.094327,989.401028,987.692958,986.302255,984.746326,983.286831,981.972441,981.090894,980.536609,980.196052,980.005419,979.847311,979.536767,979.010624,978.451216,977.818562,977.199991,976.669639,976.142279,975.655730,975.225701,974.845661,974.531986,974.278650,974.091185,973.948599,973.855105,973.815980,973.828101,973.901059,974.032387,974.221579,974.486283,974.792603,975.160803,975.629985,976.131159,976.644655,977.221088,977.942943,978.661120,979.168366,979.488257,979.752006,980.016552,980.551420,981.302564,981.939371,982.566863,983.523675,984.752818,986.040752,987.503840,988.762342,989.835709,990.823070,991.960250,993.127314,994.376403,995.610084,996.043142,997.304066,999.130305,999.937929,1001.083744,1002.531059,1004.184598,1006.447151,1008.515489,1010.406196,1012.470873,1015.024993,1017.869896,1020.269345,1020.694594,1022.748812,1019.187888,0.000000,0.000000
0.000000,0.000000,1015.229412,1017.155772,1012.089628,1022.158144,1019.423816,1000.607050,1006.005729,1009.769880,1006.731438,1006.612139,1005.414982,1004.423708,1002.982633,1001.923109,1001.375363,1000.539743,999.859546,999.128954,997.915081,996.407029,994.769387,993.006685,991.486095,989.781518,988.186503,986.700287,985.129341,983.776047,982.386344,981.340776,980.721508,980.347683,980.045072,979.833616,979.511493,978.892628,978.355685,977.851568,977.276370,976.758143,976.264156,975.805664,975.411930,975.073408,974.783001,974.531462,974.349016,974.218723,974.126875,974.081092,974.087215,974.152082,974.269998,974.447049,974.693573,974.979186,975.339940,975.768439,976.198046,976.709313,977.307775,977.966032,978.504462,979.057960,979.693528,980.075792,980.319930,980.846684,981.413773,981.917646,982.665688,983.645457,984.798437,986.071830,987.379214,988.587469,989.878424,990.911840,991.894718,993.261788,994.604679,995.627900,996.252566,997.864377,999.777960,1000.400059,1001.336143,1002.896617,1004.992399,1007.488818,1008.950285,1010.730115,1013.484935,1015.879842,1018.003968,1021.681440,1022.926601,1022.476047,1020.175498,0.000000,0.000000
0.000000,0.000000,1019.803510,1018.946113,1019.152946,1019.674104,1008.106740,1007.190437,1014.689728,1009.222624,1005.247111,1006.173828,1004.922399,1003.586273,1001.949931,1001.264680,1000.801769,1000.297454,1000.286148,1000.127488,998.951899,997.190371,995.482215,993.669512,991.909396,990.256167,988.766329,987.202031,985.644168,984.404152,983.126290,981.949928,981.148129,980.733112,980.245821,979.840018,979.533989,978.944495,978.387312,977.943536,977.432247,976.941519,976.480709,976.041875,975.652515,975.334679,975.086161,974.858319,974.672823,974.546727,974.466319,974.425830,974.431901,974.486310,974.591497,974.762541,974.983107,975.235369,975.564194,975.941682,976.343749,976.888173,977.430652,977.943827,978.394397,979.046914,979.744427,980.062264,980.482668,981.085415,981.424686,981.944681,982.871698,983.766949,984.857281,986.172391,987.403338,988.581453,989.948636,991.090737,992.188743,993.608997,994.841811,995.800199,996.870579,998.556730,999.927476,1000.882784,1002.168378,1003.677124,1005.691423,1007.987877,1009.229780,1011.213271,1014.299416,1017.098475,1018.518411,1021.826415,1024.250166,1023.393354,1020.355337,0.000000,0.000000
0.000000,0.000000,1018.671299,1020.428909,1019.117790,1015.842124,1012.827329,1015.282352,1012.611196,1005.116298,1006.131833,1006.421027,1004.812978,1002.959090,1000.779372,1000.385302,1000.375282,1000.399859,1000.788312,1001.212748,1000.228060,998.181458,996.163932,994.331257,992.522801,990.771530,989.226590,987.851793,986.314034,984.930487,983.906741,982.811312,981.793015,981.268997,980.672074,980.056595,979.693880,979.151634,978.568614,978.112519,977.627861,977.152999,976.741580,976.353489,975.976743,975.644273,975.415916,975.237104,975.071889,974.943033,974.860191,974.816566,974.816263,974.859793,974.951137,975.100772,975.277586,975.510823,975.834545,976.211643,976.620690,977.149360,977.573432,978.040785,978.553131,979.211125,979.788302,980.064539,980.733670,981.341582,981.549506,982.246702,983.249831,983.995778,985.094453,986.436812,987.575357,988.812492,990.228162,991.399138,992.579421,993.940555,995.153458,996.386964,997.641970,998.996547,1000.215708,1001.770869,1003.120792,1004.167222,1006.068083,1008.377323,1010.076323,1012.131450,1014.349653,1017.542544,1020.035170,1022.245951,1024.548758,1023.916130,1020.931896,0.000000,0.000000
0.000000,0.000000,1020.340875,1021.479808,1019.312082,1017.828354,1015.994573,1014.280917,1009.004163,1007.631627,1009.001032,1005.658049,1003.886557,1002.181986,1000.008532,999.995292,1000.046324,1000.268572,1001.024166,1001.862380,1001.238951,999.235483,996.902300,994.893050,993.241909,991.496039,989.634984,988.482102,987.223408,985.586808,984.532527,983.619975,982.561475,981.861411,981.206414,980.513222,980.014337,979.457993,978.881709,978.414773,977.926621,977.437908,977.020000,976.683996,976.380407,976.064042,975.824429,975.669733,975.541083,975.438036,975.373134,975.332061,975.324387,975.357259,975.426296,975.532869,975.660555,975.885768,976.182323,976.515844,976.859353,977.327340,977.693986,978.222430,978.800508,979.344975,979.937267,980.352345,981.087002,981.622828,981.990431,982.875895,983.744904,984.448031,985.686338,986.933518,987.938576,989.245009,990.649282,991.767852,993.006067,994.457312,995.666952,997.058108,998.392571,999.603249,1000.908291,1002.490683,1003.629067,1004.936658,1006.803749,1008.722153,1010.676947,1013.015488,1014.547396,1017.393228,1020.952543,1023.165090,1024.439117,1024.753885,1020.375077,0.000000,0.000000
0.000000,0.000000,1016.449884,1023.011575,1020.441471,1019.138557,1016.208605,1013.361946,1011.114237,1010.547353,1008.130455,1003.868123,1003.710475,1002.331302,999.738886,1000.052807,1000.341199,1000.059738,1000.797824,1002.164195,1001.866176,999.945818,997.687575,995.349946,993.659586,992.393620,990.278837,988.773930,987.984868,986.543536,985.210413,984.345272,983.404967,982.507343,981.789986,981.099239,980.496807,979.885476,979.277305,978.780452,978.314575,977.838477,977.385405,977.027369,976.780654,976.534951,976.311337,976.162101,976.052592,975.959486,975.900257,975.856556,975.822871,975.820906,975.856538,975.942759,976.072381,976.332885,976.591217,976.927851,977.241703,977.729059,978.136489,978.632285,979.198632,979.647970,980.324317,980.823877,981.428232,982.024567,982.753016,983.617320,984.220259,985.184437,986.452002,987.380857,988.413844,989.862176,991.097886,992.263398,993.569217,995.088447,996.334562,997.727047,999.100457,1000.589927,1001.795175,1003.037033,1004.281989,1006.024648,1007.494658,1008.622765,1010.535090,1013.230476,1015.305072,1017.738550,1021.134971,1023.543694,1024.561893,1025.482329,1017.155429,0.000000,0.000000
0.000000,0.000000,0.000000,1023.397647,1021.454816,1019.185693,1015.610316,1014.253374,1013.279162,1010.178035,1006.531399,1005.147600,1004.684206,1002.065913,999.766282,999.880500,1000.527026,1000.111977,1000.718061,1002.443523,1002.304478,1000.209708,998.369812,996.127994,993.759292,993.008426,991.452390,989.350127,988.443757,987.419711,986.014049,985.061476,984.250769,983.294476,982.470294,981.751095,981.072816,980.431935,979.780979,979.214857,978.724973,978.296930,977.867671,977.465458,977.198591,977.018876,976.862252,976.771029,976.735942,976.693147,976.643691,976.610095,976.577557,976.546493,976.513166,976.527634,976.564102,976.749800,976.819151,977.168812,977.483020,977.907247,978.463482,978.923446,979.590689,980.105567,980.834913,981.330813,981.932982,982.707582,983.581801,984.214417,984.780030,986.028910,987.155933,987.822793,989.168593,990.579570,991.544492,992.818289,994.297030,995.758666,997.120830,998.572883,999.984929,1001.676304,1002.812981,1003.892200,1005.170667,1006.636749,1007.543560,1009.078604,1010.995396,1012.958322,1016.218699,1018.553344,1020.307156,1023.661499,1026.249701,1024.932314,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1021.491645,1021.863781,1020.137218,1016.756925,1014.811148,1013.912441,1009.619582,1007.046179,1006.898798,1004.731869,1001.872613,1000.723950,1000.294166,1000.436636,1000.334021,1001.180949,1002.742377,1002.498220,999.994368,998.324545,997.072629,994.162960,992.853107,992.276145,990.399506,989.068720,988.225222,986.984967,985.866690,985.059948,984.148042,983.278658,982.463068,981.718473,981.031713,980.378150,979.762143,979.205928,978.757573,978.381930,978.012916,977.711028,977.532480,977.397148,977.322450,977.322842,977.345990,977.310514,977.244903,977.140355,977.046550,976.959706,977.028002,977.039874,977.403745,977.445878,977.831392,978.352470,978.533325,979.108754,979.422643,980.112595,980.656660,981.390835,981.952405,982.684911,983.497110,984.232206,984.886167,985.717825,986.891352,987.737519,988.547245,990.012191,991.074013,992.033462,993.561525,995.125416,996.447165,998.061319,999.607372,1001.059327,1002.714775,1004.048615,1005.253534,1006.398264,1007.119059,1007.518074,1009.455416,1011.457360,1012.448910,1015.891297,1018.335146,1020.777970,1023.695485,1025.814518,1024.116807,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1019.712601,1022.023509,1018.525854,1017.394453,1015.380780,1014.129120,1010.131277,1007.320652,1006.809082,1004.938895,1002.684332,1001.666709,1000.732064,1000.413133,1000.678813,1001.712676,1002.581776,1002.491536,1000.122962,997.657492,997.535210,995.402130,993.072056,992.498557,991.259796,989.823156,988.952195,987.965362,986.847189,985.908158,985.016619,984.116120,983.302487,982.449528,981.676168,980.937433,980.335224,979.689182,979.179213,978.716851,978.424454,978.116614,978.000643,977.881138,977.933894,977.985944,978.167354,978.187390,978.219542,978.025096,977.918798,977.515943,977.709122,977.499540,977.525000,978.503814,979.399323,978.610838,978.724141,979.571938,980.010521,980.734548,981.318010,982.063761,982.748611,983.551784,984.271108,984.996675,985.889138,986.771746,987.529742,988.363335,989.483507,990.723508,991.574313,992.860687,994.490995,995.810630,997.174747,999.080317,1000.775184,1002.279494,1003.974173,1005.638659,1007.000929,1007.825100,1008.009252,1007.695338,1008.696122,1010.614774,1012.480373,1015.874256,1018.137519,1020.506001,1023.058481,1026.438504,1023.970423,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1102.251558,1142.158817,751.354674,-3155.583527,-10181.465126,16104.082490,557839.206105,-1690614.507334,-3639950.527047,672846250.264260,11887332953.809467,25834421166.905903,-757750568368.956299,1783851976550.752197,-6519515522541.827148,-3895424140215.355957,-121722192392756.687500,-663753261289672.250000,5850811702681308.000000,-167696529487801888.000000,2993940063188498944.000000,14093007057850587136.000000,-684972367591496351744.000000,2465407525400777064448.000000,-6320577684208263102464.000000,3965207232885638561792.000000,-257492149512553103360.000000,-213615538578114609152.000000,802838747851453104128.000000,226301698449944117248.000000,-21625868711444484.000000,-83095336604997.765625,-45647966712059.757812,-13799433427057.494141,-3321030401683.536133,-618599511414.061035,-112346909080.681091,-36901181799.421631,-11766654179.575512,-2684740583.369884,-649031500.476046,-232896844.306069,-46315493.602310,5573858.965786,2250200.652168,846707.921738,295458.931897,91691.278742,24049.592145,4988.282864,1193.832956,977.646394,972.546340,978.606814,971.780606,954.918467,976.351116,978.242199,979.396884,980.164588,980.641815,981.380874,982.061887,982.844467,983.621305,984.441596,985.196760,985.980257,986.932533,987.604237,988.251983,989.386553,990.510854,991.267726,992.248567,993.770794,995.033968,996.398085,998.189589,1000.086094,1001.943301,1003.752241,1005.486612,1007.486532,1009.115440,1008.567061,1007.901723,1007.920881,1007.617540,1009.623639,1013.123864,1015.306853,1017.747298,1022.194362,1023.158028,1024.198004,1025.788515,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-1856879.969063,-14221838.349621,18421837.077371,-3242061333.068971,-14645219073.570463,32900365520.530937,66532786682.576683,128048163876.287537,2958711971.268845,-602078465149.880371,1442759428242.347656,-388599196411.703247,3656710058312.896973,-1462732471411.942139,528377222590555.187500,881308176713246.250000,-1552604222411622.000000,-649634700303118592.000000,4034940507277204992.000000,876104560929418496.000000,21283522831244816384.000000,617184502786603745280.000000,-3781234537152476348416.000000,17088796199613802479616.000000,-4848254453817437847552.000000,19829681519118071627776.000000,29889237585547493376000.000000,8221520657005940834304.000000,3806818552714123804672.000000,-1555675293846377857024.000000,3041248891301690605568.000000,1030574186852118167552.000000,-312948779874374320128.000000,762382421488491776.000000,15684272516492070.000000,2116216754653411.000000,282596229396706.812500,315752689930803.187500,459494826850721.187500,302854288886216.125000,2003282586952043.750000,580054874308025.375000,-2084162064783248.500000,-1119768721340934.000000,-238596186335303.062500,-10536030106099.867188,-1047636804854.814209,-128337001148.981369,-53310895.670052,-7788715.280351,-634394.717920,14783.527524,1670.349804,995.612034,944.857401,909.710417,984.352384,979.110426,980.166277,980.889941,981.391263,982.170685,982.931473,983.750887,984.559241,985.441347,986.258935,987.076901,987.900135,988.585873,989.387041,990.469548,991.104305,991.740625,993.097202,994.426414,995.511332,997.265105,999.235634,1000.953674,1003.076315,1005.368366,1006.800154,1008.966035,1010.488991,1008.030248,1007.042610,1007.694111,1006.724943,1009.638999,1013.160532,1014.733619,1018.746930,1021.644039,1021.612106,1028.073429,1016.306525,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,77993438966.253738,268061803267.692596,-44063678424.683968,-4992251445166.827148,934307192349.028809,1660630934671.254883,1876675124846.491699,-64622878528609.281250,-654872150355199.875000,3140742725026370.000000,-2527273592284072.500000,-6405487810021268.000000,113260897101190656.000000,102113938261025808.000000,-1510392682516553216.000000,1501228389210162688.000000,-119094615892150124544.000000,88170059322446249984.000000,-13874167991999774720.000000,-1584146551382930096128.000000,34213930075750383222784.000000,-42373176602053895520256.000000,-1429748006831995966455808.000000,15613292829479103451103232.000000,-3485527888840120038588416.000000,-3642652838656823900766208.000000,258298650741361524867072.000000,-32402247888122928955392.000000,1037189141895560822784.000000,10214377885679384264704.000000,3379401061304945868800.000000,-5096097981181252861952.000000,3626516229708279296.000000,-1878239947385338112.000000,-355464400979833792.000000,-47798383199835824.000000,55438767481193112.000000,161931748192747936.000000,672856874405611520.000000,2150091939552678400.000000,-1649287958143961600.000000,909791284207179904.000000,-116764142439005120.000000,-56486618460606.750000,-141298287549979.687500,-16276903885972.445312,-2217325810835.660156,-1240495798.932398,-136740395.296923,-1406960.160957,982069.690102,101591.645918,5669.119919,932.060466,928.344226,1013.812810,980.295483,980.712610,981.459923,982.158650,983.011825,983.814844,984.682113,985.610916,986.533361,987.410781,988.227001,989.018256,989.763055,990.532440,991.243374,991.740699,992.738693,993.957099,994.880083,996.129466,998.150906,999.775594,1001.437345,1004.094482,1006.802224,1008.498338,1009.782978,1009.948290,1007.274878,1006.831333,1006.863679,1006.939939,1010.757533,1012.228268,1014.512249,1019.561517,1020.712449,1021.325589,1022.985135,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1307128284434.622803,509003362966.711121,-7506272602432.466797,5088721002263.865234,181923237314514.187500,-313987907677080.125000,129363855760868.062500,2735554395747682.000000,21960830228720376.000000,175625419678544736.000000,274536611149946176.000000,1444107240302543872.000000,7808482518901383168.000000,18967141910472114176.000000,31934962882089480192.000000,256271657547289165824.000000,155182298368815988736.000000,345910498591953453056.000000,14259035634491514159104.000000,-108430102345924541939712.000000,412462645643641851215872.000000,655011480025901456949248.000000,-24049281165153460702674944.000000,50755181866042229107195904.000000,-29019028540931283588481024.000000,-15988253664637193006612480.000000,10388868114065888490029056.000000,-2861304009148804177592320.000000,-3487945339709950034706432.000000,-4457028554324875820400640.000000,31839781709848371414433792.000000,1691478813669685153096531968.000000,-3070556124094230391326507008.000000,715934441807030444074467328.000000,636417639657873839774236672.000000,-592126730576262015746048.000000,19193289921188878876672.000000,7065164906401335607296.000000,1629583946139670413312.000000,401506887099242774528.000000,87828603645598662656.000000,21879846985034342400.000000,2631553801796511232.000000,293492286299473664.000000,496306289100844.125000,-43920573482516.257812,-7272227604834.544922,1431538323357.061035,266705350014.425720,27520244024.912586,-346067038.250634,-27977747.511181,197170.883065,8531.547239,929.414064,1020.693155,980.826233,981.586414,982.256240,983.086843,983.877861,984.733525,985.718459,986.795792,987.685113,988.633880,989.543260,990.339857,990.980539,991.646863,992.180948,992.801584,993.576032,994.231953,995.049900,996.830242,998.521846,999.933003,1002.331963,1005.098929,1007.597913,1009.843342,1010.047845,1008.793975,1007.487758,1006.787564,1006.628429,1008.819588,1011.102110,1011.612410,1015.990930,1019.085639,1017.599027,1021.326546,1029.289250,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,9337758688136.560547,-16860487420846.660156,184961671192910.250000,14374298820171036.000000,-12833898125757718.000000,17746874439328888.000000,-629265193718666112.000000,3138863157215308288.000000,6923100787460496384.000000,-390067270549294809088.000000,1787871397182997752971264.000000,1873987241492167046201344.000000,-600184838113615975486062592.000000,4646323831851878604693569536.000000,-7924416960869515128633032704.000000,1113812342207471518813782016.000000,2648341020390307300659691520.000000,602038206889426857245016064.000000,-246822890433381143163174912.000000,-232365444338868046417362944.000000,160894580223837841379033088.000000,-495031559693762928645767168.000000,-22946048620852293533452730368.000000,-37852344950633771440032186368.000000,89014753915242700361649094656.000000,-15994627873310167270315524096.000000,-174205886736228149756466036736.000000,389791375713715450020108435456.000000,221613045699347144507022901248.000000,-187282654810913722547296010240.000000,-125408049677710877770408525824.000000,-33225591610559791510830710784.000000,-49115499193402271130028343296.000000,-22231704844655665067556077568.000000,-6455362768905539593602859008.000000,-5434385489925538333753081856.000000,-2953194799226839417961316352.000000,-1100471487799049872704798720.000000,-272528244811376214335815680.000000,-47701548926160694000222208.000000,-4667738912177258126901248.000000,331329804179489505148928.000000,-415788771758984986624.000000,429572966114558848.000000,-3119831087325392.000000,-5421004789165016.000000,-506298959292545.125000,-68059027952823.453125,28076201740342.617188,7584341022978.103516,1515285266003.562744,179672698001.645844,977720772.710055,100654.756376,-22102.161992,-2511.861346,981.390294,982.337920,983.066999,983.938773,984.762980,985.773830,986.904269,987.911851,988.886161,990.052071,991.073796,991.717688,992.380302,993.039422,993.405951,993.647601,993.941088,994.366280,995.752262,997.429796,998.547740,1000.437636,1003.144475,1004.819275,1007.498606,1010.549510,1009.732398,1008.243974,1007.687206,1006.778829,1007.423835,1010.157886,1010.765196,1012.565248,1016.449692,1017.221053,1017.401402,1030.202370,1006.688713,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-2457249618808251.500000,1504886446207192.500000,-1097039723089683584.000000,-4325901690392785920.000000,10775644779913832448.000000,169630056088677580800.000000,-937810170914676539392.000000,17772896562294070181888.000000,-7978242145207189369782272.000000,6491368905709931714314240.000000,166721364475289153755414528.000000,-8051100772662336673151975424.000000,45894427832234660557425213440.000000,-21164894033187951195407253504.000000,18758884842615803424396017664.000000,182221601511823355453953277952.000000,-882635074988748305821012590592.000000,-1053561196925695874422211084288.000000,-3570025543747350425914885275648.000000,-944153441706452453515077877760.000000,1370940755054894871684916969472.000000,9711874286092162704308495712256.000000,31856696379136668762053061640192.000000,129210532738550115284650781835264.000000,423174346743035396997940179369984.000000,1130737544230687571042149603475456.000000,1869731503927347557407263347965952.000000,2788681349577248485484825562578944.000000,3418937569198250186275763196526592.000000,3516041110815286625847756218957824.000000,2857233320031989664867258359349248.000000,1913532375623773120441455321546752.000000,931125649768092496423739434467328.000000,165513031259103996012093279043584.000000,248574626709104698165078259662848.000000,107668755482657773912950071885824.000000,16125506469820654397406939447296.000000,-474561286785306414690523414528.000000,-54581902843377461319830601728.000000,-1574441748613769013640560640.000000,-13148780016722081937883136.000000,72863743160713872609902592.000000,-28264994932515735278190592.000000,-10490853435584958880022528.000000,-1688383048337293049856.000000,-224145645589670297600.000000,-144663059625438816.000000,-18118723470801624.000000,-2894389760935695.000000,-259665401989635.875000,4720148351666.400391,16810102370.451988,2546365.102668,-57912.018041,-8886.967804,982.423589,983.266287,983.921042,984.825232,985.764351,986.919958,987.948301,989.048596,990.373652,991.627311,992.521226,993.355360,994.210311,994.659947,994.600567,994.497938,994.465966,995.008411,996.233160,997.171187,998.379173,1000.749247,1002.859931,1004.470884,1007.387187,1009.920802,1009.907910,1008.221630,1007.131408,1007.300566,1009.172776,1010.608651,1011.206379,1014.967889,1016.141292,1014.965288,1019.967647,1032.843671,0.000000,0.000000,0.000000,0.000000,0.000000
