0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-101503798549388298025430941696.000000,-4736506945230406993817897009152.000000,13434154371196573229943879630848.000000,37140844508703598222735849816064.000000,91770886905782211404015012413440.000000,5403030097912577028472990368530432.000000,985411135479223854944018716260564992.000000,-193022594939191814765519446488760975360.000000,-1312962576270220879224506231985759322112.000000,69515685059543825870555286034268465135616.000000,66300183015974948821849941334013509632000.000000,4234815008126978477277210879155788031459328.000000,-29862314134817077370936384064656610395422720.000000,59835492697528911220057019722923440888348672.000000,-65148755709912455913535971221904460234096640.000000,24323713652288751248725848546033509507006464.000000,6061755107913629526692340293536983545806848.000000,15282322580054387644324640525167858536153088.000000,232837547308168982023241236350628407080386560.000000,-4630219360412767393641893255033003373305528320.000000,21734433201380035024758113686691360812478496768.000000,-26691797044597875902457078470177654520055595008.000000,35674307750275383259483516617263850507988893696.000000,3795502246372700135374179996827937716884733952.000000,-21165409144760247324765863388440798924531302400.000000,-1257609240525308465183768714764862055832879104.000000,1798455346659408399611878332041798039866703872.000000,6948679193031018397750743508030595383095721984.000000,2278858806602231163774586733440097301028667392.000000,-8122041654140564755695595666764611435983011840.000000,-7871845216261863397619237678927793319470694400.000000,-2690649258291884168978030802740224561864769536.000000,-417392781887367970414567530017998413456474112.000000,-13805129566804942568420988450363591238877184.000000,-500349010582526407247726399885680333291520.000000,52930211602512269892286813368247566467072.000000,826380746999709752539814933407765364736.000000,-6094817134499574473030901439467094016.000000,-256322706781951982033633224870068224.000000,-3421516928750280496634327767973888.000000,-560233446406481151137535930400768.000000,-123655278457388588542240609009664.000000,1968102740610995397832212480.000000,-16096607724587982349360168960.000000,-3168706680129049624070586368.000000,-283374868517316854556917760.000000,-18748965143837315344367616.000000,-8201056902297110722904064.000000,-698045043323515422375936.000000,-7149828816215409164288.000000,414169403078944161792.000000,10744372566281277440.000000,-10134046084303312.000000,-2502466553740864.000000,-160098992197423.500000,600309688.989007,13522849.319096,986.705491,987.698672,988.874613,990.105292,991.672940,992.859195,994.557991,996.199997,996.691369,996.474828,996.008895,995.268967,994.928312,994.907275,995.014528,995.324760,996.599342,998.779820,1000.134176,1001.517303,1004.578255,1006.490177,1007.552342,1009.586333,1008.692526,1007.269918,1008.231680,1009.333029,1010.911332,1013.110971,1010.867166,1009.944386,1019.680844,1036.407900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258130424184319993924793590087680.000000,53250332257716983276467103203328.000000,-3103136344908793260761979444789248.000000,1319652370602551626989375582109696.000000,-24144718038082538848346082040086528.000000,89151376087061308351507100017360896.000000,30573558280571928877667894795740119040.000000,-2384480352802065704984532828092278767616.000000,-56781742110521803653529263779722477699072.000000,1873452678265408040483990561287493910528.000000,3269055971802034306976512633800784928047104.000000,275398174062995303770623452456013291052859392.000000,-711680541801309555428019867932961674513874944.000000,3562977985441984607914146087569768670272946176.000000,27299886482350911788435479951285994764793544704.000000,-12328009003229146554124496804377200951849648128.000000,-550836125012196812472350582518774983668269056.000000,4146201212924460471686407359394112126343708672.000000,6197472563194125331662637417973790847587581952.000000,-22338598180019178521550396062848316164198629376.000000,4403055752423607174231002899055779641001246720.000000,-117432433724273130012324841688048361111159832576.000000,-190526897246014292545228218779454874453368897536.000000,1657036474080765456655917129710346260251676770304.000000,1377306655902483910485336617830003239081297838080.000000,-274590387731472425622056549404508652402431229952.000000,-213637542395272166582391601947138100061890674688.000000,-821330881113640366199499450720050353128045805568.000000,-3262904891692536943506246840025299679475375538176.000000,-813629332079356576025532108635745236030427496448.000000,-65574236314417411322538888098312823010035236864.000000,-16604461297384509162329291529194097986240512000.000000,-9509223581404449657966025282919051359950995456.000000,-295204296970912710031128374654884519553794048.000000,32240102650004627741265772013246896861609984.000000,1502576384468767906495068379455731433209856.000000,7296219392245026113057701324574446059520.000000,16965655934483733775404475112837087232.000000,25486411048134124591289188025892864.000000,114758297599679847972310284293373952.000000,1841243140418967431049182841929728.000000,62261241531931882941582132903936.000000,2211372076355453938645935849472.000000,371565335154272064559172812800.000000,61811190339478775663010250752.000000,15711160684635507575568203776.000000,2943334546948143917809270784.000000,280070961252924120035753984.000000,8262585279065249284096000.000000,50803951160423985709056.000000,3024153222536976400384.000000,-53998169611473747968.000000,-48561908131877016.000000,-13801521293112968.000000,-998697105219504.250000,-656620815.085646,74227295.515604,987.684017,988.709226,990.006467,991.244965,992.545401,994.183214,996.279845,997.140503,996.868025,996.080476,995.000414,994.205164,994.355282,994.689017,994.845969,995.225502,996.692340,998.224894,999.658501,1002.271705,1004.780224,1005.584706,1007.680222,1009.457140,1007.525821,1006.866221,1008.800530,1010.094633,1012.139093,1011.762024,1010.484222,1012.923647,1035.398993,1001.789005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7266998117132311640682132708261888.000000,-44636424697358130630264825837518848.000000,-286778184889396919285629964035031040.000000,3646079866095750763968413474398142464.000000,42189959449895456081489128274402476032.000000,-898169393357442133509374504044628803584.000000,8107322175501788076059059450383133835264.000000,46130092892896776436823933552470863642624.000000,14664696973282915845435173832350937171099648.000000,38095199434713546444748833934010850696232960.000000,-1604294916184502620473003816421753620764033024.000000,-10161585958384600820712428740230784720541057024.000000,-4526430510266228012472400538822199838662197248.000000,63567879492446638849695780855246601236563099648.000000,-147090216774938894496448942722995819220043825152.000000,-21787980641632541115872639082368757490283184128.000000,42221879388651623201479168771621194806434201600.000000,6470780929929345432896730374625377781414887424.000000,340385975689394977655856918422606387206359613440.000000,-340971803789999109485440432984684623416226803089408.000000,-4871109298125360927256822319693611034166710830628864.000000,-30207027194172957007713106686942469393248328337063936.000000,-113488767653955868918796312434875577162794460822634496.000000,-322637775818400264829611269319767385495604759285989376.000000,-596037267086902715432545069742160110683342858170138624.000000,2311952973216003931548714834002104453203312897488322560.000000,-1444990381818436864367510099355305136953310371320430592.000000,-753086103909794636044086465675967775025965353215721472.000000,232148625791129566058607861910926033377459042464563200.000000,117545276823993975170448681388188417896056740642816000.000000,62044885480701334919958105442335988923214365793976320.000000,19867784548466696866540915620162779136410311446233088.000000,3054923552928878783744995160943252521305717822455808.000000,-384184932942859846703031470642232670077916387737600.000000,-78592798461954199764232679689554130079055872.000000,52943365238163205187007983145371526234112.000000,163550555663868407045405886775337943040.000000,-5076608932134797617548690647265837056.000000,5288082043817518491681643175084032.000000,2040275926992604397629286901612544.000000,75012233419920267899031357751296.000000,19683177060508047637379029139456.000000,5061854056364212619674533232640.000000,-414521217006491658669680230400.000000,-396950134323970575983416705024.000000,-81133322377787430449629364224.000000,-12486780665119398670666563584.000000,94415223829652768821346304.000000,-320516732398229079982080.000000,19836883419004676341760.000000,-338924594679464394752.000000,-1091584684769005824.000000,-205133888417213984.000000,-4738416178226925.000000,-4894679087.651797,-85321943.150695,988.655733,989.701380,990.985211,992.049007,993.472485,995.455355,997.002326,997.330583,996.721424,995.441220,994.317804,993.984482,994.343288,994.853137,995.287607,995.511475,996.502326,997.980778,1000.133678,1002.850209,1003.944179,1004.908425,1007.517125,1007.981697,1006.943573,1009.662341,1010.796201,1009.589312,1012.699216,1013.058177,1013.246691,1020.229127,1039.375149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78260790916169571187014269145186304.000000,35602018269019227966255010636890112.000000,-4588171330048352859484635421892149248.000000,22088285094570076517948074112923467776.000000,767679250173150974710848092124034891776.000000,-9772009802313537711647828297850896252928.000000,109877681010855309493526128659910017155072.000000,-3056126184355056032372883095533131537580032.000000,208812027251882750312462660715668967178371072.000000,21996012441098038162423678176126940919403380736.000000,-114511663257806782252306216001277823215925723136.000000,200563903056920588154849776738642275985503813632.000000,275000327783959775605371024864359690659768041472.000000,122261363838233250063281872828854677193002844160.000000,888315318006669157717293970872423050937106432.000000,-93044773279747580688281194817440262425294143488.000000,212966190410753710460098624115750711205388353536.000000,-340614642199605537528564978024438228657343823872.000000,201415666214166899260650866894354321544119844864.000000,425703567639277909184546648632072632681964282839040.000000,-135629773734388988215541556078343786124185906727354368.000000,-388907946458160138224127306764863967066582892303876096.000000,-119275542512352727502176750546579324659350462428872704.000000,2524177458842580406870927555690463682519975978499833856.000000,-1645303036363261351596848007545238323359169924621664256.000000,20445553356174349014701395146221061070212826586540933120.000000,2894631807006822980416127739099852807814854345182150656.000000,-14652258259356169487160595913267044227684701071696986112.000000,-4599730321168076407069473621681631258608940769240678400.000000,-3556965108000710701340544751594511958674214826643816448.000000,-882200483394194929972205065334454623933522508918030336.000000,160386336867486724836235960712228740819466253821280256.000000,41178715959289978741695358369648759424187496927330304.000000,-9354726593797781913164580332825666304506166132080640.000000,-734347005194486590235157494305533796410195968.000000,256867862288207735905641935272924552364032.000000,792114612994159880459304124558866382848.000000,-10619877142833050438253645982248992768.000000,-182937200328991573072927710385274880.000000,-15009931759341104305305345679425536.000000,54412946248091516762929318057738240.000000,-8402094115432553802345240244256768.000000,-4853044889432653421896334516944896.000000,-2532918767011963572321582579712.000000,-9188575118721215753995734220800.000000,-2952498004692753797347480174592.000000,-453085726054408754753492221952.000000,-5247206558943754506184163328.000000,-4858771486006381864026112.000000,103110543324570806386688.000000,-788562445441786839040.000000,-469852950140376832.000000,365282837948781440.000000,83966436433003904.000000,-16575617076.769932,-469315631.081450,989.652760,990.757971,991.847984,992.847433,994.472060,996.148426,997.242221,997.437655,996.435448,995.194731,994.772382,994.672906,994.711335,995.380892,995.959191,995.965369,996.413759,998.092044,1000.601477,1002.419586,1003.411050,1005.842213,1008.235657,1007.791553,1009.358794,1011.828523,1008.889891,1010.039833,1015.956076,1017.457185,1015.806084,1033.005979,1007.290865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27555940807568292747045598220657885184.000000,-27290400665137945168436342587641561088.000000,63385048784946717112912830653517076103168.000000,-1285307353900104252658067034850916156047360.000000,7619354631875747232713255852641518648033280.000000,-5769927175487197533545383239609375537496064.000000,-341814059521232581984906881537681551351873536.000000,-1155774810419978281848917696565999878367346688.000000,162940399589147169249430745670048588409671254016.000000,10364244736443596386703427604017981635664038330368.000000,-270258605687544208140140245087431584848744265285632.000000,451345674552296494483298646710176655315975603748864.000000,419315179375539512778452624961086874919904418463744.000000,-69383834289445344300972153590731894523562595188736.000000,-90937346702457895309107097065238525060751076360192.000000,-4623040306698401664771807781160549344226976989184.000000,-304591284611993454378659656595164147585384448000.000000,618055122699746690436080822092587326010552221696.000000,137622595714594233251446412827929406979879134820302848.000000,411235317513726063909117112434876191487535407020638208.000000,-31456902832340990632221785428046787829328981543354368.000000,-8575391504618170806019824994912912614981380154526269440.000000,-65659683355065159947342273075024755081196098582376087552.000000,-191191942681852748257307905389751623187432769330859737088.000000,-145278378005132928617155104217926388871982250804494991360.000000,-30491118124191198420033616386318472757641690068826456064.000000,82677770226882282127281315314055543664225618041059147776.000000,-523413628319141943925615860865221875506431624706890137600.000000,-205693462963136482395328310978470476702733723160151064576.000000,8536569701158315030466209513657692034356129121735540736.000000,4443304462202584169485008546215660548180250632126464000.000000,175168673292130275372590620405632583235609223277576192.000000,-61737582580173796302921242833838440173506135072964608.000000,-3975071431464844599304069256277434780748873728.000000,937883364194907140544435180392573390815232.000000,2104613366387588958000605936798807359488.000000,-12471258652447112775737103014720176128.000000,-526638680533364016800011863185162240.000000,-15694878258067509547934254683272511488.000000,-34145062607711564024143973695061229568.000000,-11571213172247195440988789055607013376.000000,-1043988674983408674855513545511010304.000000,49590912969951951213772912197632.000000,21527970234712569432107338694656.000000,29472601777398047579635187712000.000000,1524441352886908124281972981760.000000,99287372897334193285475860480.000000,-31878720154654974184259584.000000,372725005835561684959232.000000,72122659556135943536640.000000,45103449406605862371328.000000,4673193886512258220032.000000,47541151539701864.000000,-52988293937.929543,16893561308.290596,990.854090,991.831586,992.710327,993.768733,995.114259,996.342599,997.412742,997.455460,996.372502,995.858331,995.951411,995.551017,995.456691,996.165098,996.598464,996.274196,996.684669,998.898626,1000.726601,1002.539040,1004.512931,1007.480713,1007.844736,1008.654226,1011.171397,1011.582301,1009.575623,1017.439536,1019.805868,1015.237740,1021.429495,1033.871397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8390848962507247387820116181828763648.000000,-131278412237622146775385904926062280704.000000,2617388551729829391844847350592187913994240.000000,-31987732117206715230423808691007979784241152.000000,47858537296917237605587481209228874397777920.000000,10734989528197410397539715946429777484709888.000000,-3946249814157232451476869332070782599193165824.000000,102514044188238637601009849256124942852330356736.000000,-2552003265613533182824069543272159176471416406016.000000,300459973533017110532949668075609886842050471526400.000000,7161852707277058597639366225546610416754284822528.000000,-2263631895892807330373605791216892887550253993033728.000000,-1638810144981560656139460527462063333759786768400384.000000,-1554366016088010473240213211886878217627198403117056.000000,-43075947571642683123421214156861631094976086540288.000000,496469221522853750015509621019166987571394143846400.000000,-4725056301004140414643835040593492128021967011840.000000,23997056016769153853767750847864702697629873602560.000000,-4548923702610578388480071817744998967073043910754304.000000,-847942080809933641509186879510852833681360447564939264.000000,-22290968788784552154131123755117781328092903938503737344.000000,-17535404725021942085420061330089077320799056063220416512.000000,38058212388540417040100791825338663315902250185773809664.000000,489316013238235052737713627575062003735340848475594031104.000000,710327125700605317214033215277379440120954083729169448960.000000,3047670112726421278924388434468603362153364473507288711168.000000,2328926143978690515036949064962708940026838400433064509440.000000,-2420388434437027473530965946021276169865133938333188096000.000000,1038067800216794719138499989119391351296973749634759393280.000000,674170932774059711426311688108653830264531744215850287104.000000,24398178293961484690829429205283714492800006126540161024.000000,1914420399518424925203155063289695152866066972360572928.000000,-241822281670765119912003554075851580944058802876973056.000000,-14795310821976056277763424006447425630203019264.000000,2582938161822230410340929931498426017513472.000000,60618038322697054716670391366427141472256.000000,27576217882605256640898461849337328566272.000000,11005729582774073721368816513516186894336.000000,3479188837495339272726321034488998526976.000000,906027425021992971675643740320088195072.000000,175264807479317080249613243292070182912.000000,20573112378041359171089456715477811200.000000,899610706098745846552762144998293504.000000,-3500786332699471928342269107634176.000000,-509639059136781051772977215963136.000000,-107120053326682547751141037309952.000000,-6976422519421475115458382266368.000000,-843317544673292363902222336.000000,-78874470238755314586353664.000000,-153732090692986139049984.000000,-63484358600289568161792.000000,-13703435965582983299072.000000,-430549730346168128.000000,-3451608802022.169434,113310820399.508987,991.919652,992.801465,993.632100,994.449385,995.350658,996.461687,997.411072,997.292378,996.888644,997.191665,997.198982,996.965008,997.217485,997.216777,997.184731,997.014229,998.219389,999.440160,1001.267263,1003.461823,1005.864894,1007.449982,1008.145050,1011.053935,1013.687504,1012.488237,1015.602666,1019.621714,1013.600221,1014.207299,1031.124391,1021.644926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-604599387154555227526582408377073139712.000000,27976894316328004518217594002139969574928384.000000,-77900692276536604123687870814816280153948160.000000,29946489293324868324586666299807071930941440.000000,168185092806863733785128980176533030736756736.000000,5854417968121528997853680309133934486152544256.000000,2897906625039120792638969452992466760156592472064.000000,-463883593731812674185509634871513237282644557824.000000,-669748974836362160219818771253629772821961606430720.000000,6118844017108252478221304896633767322095118494728192.000000,-51957180903786061748016851728221120130659447604248576.000000,7814264745144273952577790651278616713601046007513088.000000,24894023819272125970096202120622574696184843604066304.000000,-6315087929436918302839880193365797378448783371665408.000000,17548509495756239052249713312274912164207821477380096.000000,-70558241454846498809150271906527029079155903068897280.000000,62297413805849005015371838001007753232523592611135488.000000,3783777793593464390023300237768308317344619289957629952.000000,35135152039325445152059138542771217758950590616466096128.000000,13354827606037692727727001026089429601841019850718183424.000000,107964039045985690175913698894118913288541778504050540544.000000,-729813862801059664366978248226145100003217433076149780480.000000,-7076398637993669263804478776703169189127167080877367754752.000000,-10506533631831934508312353625062197083483039994832826138624.000000,-13182018800495597289551788737995939313431085454226146459648.000000,36871564708432317582296482989823365584880780433504092553216.000000,-40338809202326565723937806531065704593511966896969589194752.000000,7883827410053105345620600900777270339319442937604913233920.000000,5069586198151583375189538868958148654775387265309381492736.000000,-7505400511588881492300067904805712777840069560554749952.000000,6479131358982668713822442455971918604992037545431793664.000000,-591005712685300771816314493738454112784657430284861440.000000,-35723286510868604843578197126378317499091386368.000000,4999178735789898247130971459608915558268928.000000,-115310723052658099465280437905738543661056.000000,-6910381677502022603519473749445094408192.000000,8896700244096176362000609161742118813696.000000,7503896666404257398265928901921861533696.000000,2909049711623615160234739810477820346368.000000,745538539152844566629271619754241556480.000000,123834129531769831937647595506324471808.000000,8145842823757166564999378869472460800.000000,55328997181646511716381950895718400.000000,6624075241002308054124054016163840.000000,-810284101594606737580002811838464.000000,-54939436581250328937550506360832.000000,-866977005318841177026330624.000000,-92977159291844636434235392.000000,4616191563717628395520.000000,-3675622802996266532864.000000,-954381300234498211840.000000,-1107129281326811264.000000,137762504837425.750000,-442733268504.740662,993.038713,994.092566,994.786045,995.293484,995.917673,996.637720,997.091191,997.113202,997.425681,997.892190,998.060880,998.487965,998.199554,997.255803,997.369761,998.135863,999.155601,1000.176997,1002.305208,1004.351168,1006.766949,1008.042410,1010.463774,1013.474257,1013.526561,1013.719763,1019.326110,1018.561373,1011.896700,1021.620401,1071.148830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32589897069193373453396961440259213623296.000000,22258292517820333422251618110850101374091264.000000,-100855863071101680614147983954550020884135936.000000,-3850643458852492933671427666009954044826615808.000000,-18154934674864602537726446027953163261785931776.000000,1006600592165420607067611387615564235332307124224.000000,-4131130900667494892843367171525877167257838157824.000000,50229318113502911065334999293304589218914892775424.000000,-533782562169070763558393639596564932733986314125312.000000,149905161485403361003408180006969209974696664541167616.000000,-228796694187074133112954309141238619713439685039620096.000000,46031935157095748484621186101454194183531082228432896.000000,193312633032824901901539170751718454337929584327000064.000000,-124805157961527061085552129175099407894078865866227712.000000,98380482179127154865663826247270249986142292659929088.000000,1416863318151712420382720922069123979927732164247945216.000000,5483115595758726140078038565948783923587594517961768960.000000,344384577264663147192645663203799027517556313289444556800.000000,-1312824999463923576656708219612415950210458673890570797056.000000,-908571647367592163309889984541381399441014384703467159552.000000,1421492295487189027788249649931440101005765371324899786752.000000,5512847011844799678039493662678996684375932851910023839744.000000,-8582751366195368043050093689182998357934512679409888002048.000000,42098396034626585756712454402691369820258501467618645377024.000000,-53611609924502082749601645304675798876074974873438782488576.000000,100607056518113593563125625618435391299179506125677736755200.000000,-178444395366616086702753868093814030606287263257849472483328.000000,55387256691122911193092347122937368628876318575677262528512.000000,12304873099818291250552480304908447190367902224301353336832.000000,-183187768135718486991728478756611715564320151150966865920.000000,5875376839685162093818704600690366634857384871400046592.000000,-1000932066667912836206864535557808669346239272852652032.000000,-58124822977446620877374317411408281577988292608.000000,95890270629813545889545201708924919762386944.000000,44364789843572997209767941239327340491702272.000000,17427416961648195331112461699029130043981824.000000,4726218752202816079223609929295078117867520.000000,809139246556778731450128785983860658667520.000000,239846259896757537352305089256106414309376.000000,372387546590494861547831166153692935094272.000000,141988201077018864290308354129457292771328.000000,14408103639079502440240439916231697367040.000000,276934680682538850879731776161316864.000000,64146208183794840711684581436162048.000000,-2719946697443375964872456724807680.000000,-175108967395563833799428391567360.000000,10303766950175105602197389312.000000,1556209975757891596128878592.000000,151687893093606561415168.000000,46554800509623329619968.000000,5388365322412422594560.000000,-3564010252578592256.000000,575262511121519.125000,-6211175949742.214844,994.907120,995.681695,995.791248,996.055191,996.547526,996.902868,997.105002,997.328422,997.625673,998.035956,998.736295,998.851673,997.595569,996.779274,997.499028,998.500794,999.724444,1001.348278,1003.024609,1005.698295,1007.703755,1010.095859,1012.287210,1013.842744,1013.336171,1019.139008,1021.577089,1019.198525,1019.971427,1060.783144,992.963534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4515211117006728023272664839789924161945600.000000,-630061960392355140368418403539142833405427712.000000,10042714193370807002901388050914359645236214366208.000000,-129100361579961992300665022307611038696727698735104.000000,-357635373314563035389174079571329584693391562637312.000000,390194597021961346255680444210700232396198308216832.000000,308345870048827437502760270795665927020569027411968.000000,-404988527622689562392588938637890524308469012496384.000000,305467276172675755276894899851956490530561509782716416.000000,-533367194961556317495517188433538807341596223234637824.000000,88413521588394313135013495702524668771705516824985600.000000,-2183036483049923268919194409942959535001475478546546688.000000,-4200598437252249812221112238780698825923490280093253632.000000,-3471759025826692167754784075798463892501623916170575872.000000,3093907718402782227196019045880048555329024050224693248.000000,-343510654077419558756677958092289555316926239384644091904.000000,-111722910234483706529318105473617848423570097182326894100480.000000,-1620546496217685380837510582443219963243572799475021372194816.000000,-8789281426758459182494314373893590811119116438575528900820992.000000,-6884492972886319496994800411695619571555533625885646890467328.000000,-18044697561413233799417900010665606322706655711024417637138432.000000,10296881071059078282732346400650175816555129987350879239405568.000000,-5291353969518627048463181684035983055375027640478412595789824.000000,-21514464831009570385927347003950104651888266183307665187274752.000000,28979890394064027809074509209739411171904745858254312340193280.000000,10440180232723276029289220732008131106733903491199143463878656.000000,-57525050389663291782991364537254334024535043981572424335360.000000,13531392177994706662272837293668493179233969192872414543872.000000,-327171747684698596227683223941070890365490680341815361536.000000,3378980110168864074704670353984608483649290788463968256.000000,-1243705104405144634723847310853880853572578118322880512.000000,-70196114020296135866292929123749588983420551168.000000,-261287063611722413649645956751435843250421760.000000,-129898631440185334631194472114910758602539008.000000,3532555122707266342618432493555416056201216.000000,17333646663047882317739910378539115444436992.000000,4396446187850373073100799051417038436171776.000000,222149025674437157693339584117456712499200.000000,-775597840094564036828774960769317457625088.000000,-279351883092514404366137601238857773219840.000000,-28339154769362422060828605920898097086464.000000,4476889460141448892559583370595532800.000000,785539488549126403356303583350882304.000000,28848308130059306401429121434386432.000000,2067314705136427769642444931465216.000000,-13975822956416806862609973248.000000,-2056377871479876522457694208.000000,78007016298826612867072.000000,26299415301141940928512.000000,11186884888757111095296.000000,727565721971334053888.000000,-8876382635947714.000000,-25165244778658.789062,996.506581,996.654138,996.643170,997.236895,997.541239,997.604958,997.700123,997.859038,997.949373,998.480544,999.152181,998.475643,997.546580,997.825407,998.263203,998.930854,1000.964484,1002.687169,1004.694425,1006.838810,1009.053726,1011.831213,1013.460078,1015.389619,1018.323777,1022.483098,1018.500796,1021.577966,1032.957557,1049.499756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6893776631535269174683216779085264379308933120.000000,255072601519245761080231344255287216217290415538176.000000,-1341739938987089361204230102545376737407984262447104.000000,531471758084243276287669430143965560186185766141952.000000,-962373406394047463346680118454025748056699700248576.000000,1681593722636889631495924483857486570427964190621696.000000,-106618539390474962648769659135156851001509644599296.000000,104595786783399525605417920390983968145388954839941120.000000,-250418997534200939859534611459339176556277198720335872.000000,2968706107468686049403815503911448704506536015637250048.000000,7014874855773295410678602396301886595156721697831256064.000000,46861100381017253674609760768639882225030700202874372096.000000,-18938931049645957025310158471883492111502426656814923776.000000,-34346264406091372054216856773536959767999507716127064064.000000,-197863647951298161840185477648828584039050139699045728256.000000,237154921112491070402752181748070485711398900212801491435520.000000,-965001515715811513390933613099134287883942610578930925568000.000000,6046708669909294071067319926882262053166127378354446597619712.000000,158915622627532143597714131168692555834706773790627686439190528.000000,1006228452240869911824154195395738219947822102060143298612297728.000000,-316493666994447011768760100660709641343042793863972430471495680.000000,351529391693067692284758912272387875680541120052316424076525568.000000,79779346009753755434717333489824384525986129207376989829201920.000000,-59253051604221757952789772189818062107311845769110488357011456.000000,18918338703001690177937682849478424555568268348776276809482240.000000,-1273290604629575705700278698307207916021291967726891546181632.000000,8492427922103804040001678921606165851521157976710004604928.000000,-319304389271867695716407772502205042720158361538015526912.000000,4628889074973000710617402099535365125183006757613469696.000000,-1119243798202941601859881086422457284421912875182850048.000000,9453948999349873026580370183404771036260764483584.000000,5155485182440095960967288104853777719712909623296.000000,1899980987680664433059636976087510451596006785024.000000,448207317586966036225811743124360197328498327552.000000,61044899958509573305564489871898281349866323968.000000,1914246100118403653696681919327694788921131008.000000,-337679512169913406806204536396631103133188096.000000,-21659523023816947420564990632518681939148800.000000,-27174123570216587263646814767096344346624.000000,-10482201127126529753735035284405941698560.000000,967006219720017958692252221110394814464.000000,545130136731804768147632681448563015680.000000,43680258253903589319814763578983972864.000000,823656884724009463030044537389056.000000,55649265261347997078962307072.000000,3940425955356404555557371904.000000,-5529365092612323579789312.000000,384381947614043922497536.000000,91664329694727613972480.000000,9759241387618189967360.000000,-110212191987459344.000000,234727122221709.562500,997.862154,998.092578,998.671794,998.908901,998.510353,998.286501,998.303259,998.352495,998.569921,999.158032,999.160268,998.344787,998.739540,999.393599,999.170315,1000.548892,1002.785862,1004.257514,1006.121709,1008.303235,1010.700367,1012.792946,1015.320641,1017.708662,1021.010240,1020.172041,1018.314618,1025.936382,1061.805797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
